object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
02691156/16689e54c884aa01639c7058eaf33ae,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.1329295195033896,0.13389695764667442,0.6267187965199954,0.7596483160233851,0.6974157764658331,0.8453404032274127,0.007906118302916768,0.44992091814563306,0.9792452473322162,0.12521200005721767,0.35403799984123907,672129024,0,,analytic_cpu
02691156/16689e54c884aa01639c7058eaf33ae,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.008756442057830504,0.013729011726460329,0.7596483160233851,0.7684047580812156,0.8453404032274127,0.8550846152579913,0.5663828120079225,0.12004887569834392,0.6323186230524396,0.1811279998946702,0.388800000109768,672129024,0,,analytic_cpu
02691156/16689e54c884aa01639c7058eaf33ae,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.008664553803794679,0.012173882701008526,0.7684047580812156,0.7770693118850103,0.8550846152579913,0.8647265735850074,0.4775907471994852,0.195071110657649,0.6703060434474549,0.12829600018449128,0.37751399986518663,672129024,0,,analytic_cpu
02691156/16689e54c884aa01639c7058eaf33ae,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.0034850292962022625,0.01191161983855098,0.7770693118850103,0.7805543411812126,0.8647265735850074,0.8686047314224826,0.9802529135178677,0.26356624779998317,0.6148321783514576,0.12553800024761586,0.3770660000554926,672129024,0,,analytic_cpu
02691156/16689e54c884aa01639c7058eaf33ae,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.006696244195496784,0.011696106171119266,0.7805543411812126,0.7872505853767093,0.8686047314224826,0.8760563450822912,0.5618085514846239,0.3673330002732453,0.7317791056782716,0.14861599993309937,0.3218299998479779,672129024,0,,analytic_cpu
02691156/166d333d38897d1513d521050081b441,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.13479423835012783,0.3146999992641213,0.14208135162895985,0.2768755899790877,0.1530448450561177,0.29824027771659833,0.7419067916910004,0.39022419756679727,0.5942006054035983,0.13465600022755098,0.3585459999158047,672141312,0,,analytic_cpu
02691156/166d333d38897d1513d521050081b441,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.22976592670318144,0.23134283655661564,0.2768755899790877,0.5066415166822691,0.29824027771659833,0.5457357459698456,0.009382566087003497,0.3922167821978192,0.7744575603760845,0.12505299991971697,0.3185040000062145,672141312,0,,analytic_cpu
02691156/166d333d38897d1513d521050081b441,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.1114392127999054,0.20955522752416145,0.5066415166822691,0.6180807294821746,0.5457357459698456,0.6657739977220972,0.5125378711233168,0.6074917652246438,0.7253951377161293,0.12213799982419005,0.28526200003398117,672141312,0,,analytic_cpu
02691156/166d333d38897d1513d521050081b441,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.07610518665447473,0.14833443850035835,0.6180807294821746,0.6941859161366493,0.6657739977220972,0.7477517264385161,0.5106525173309208,0.6143430248961306,0.8341051260364077,0.13311200018506497,0.26417100025355467,672141312,0,,analytic_cpu
02691156/166d333d38897d1513d521050081b441,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.0954885335810253,0.09973908991792729,0.6941859161366493,0.7896744497176746,0.7477517264385161,0.85060848884255,0.04554103188072215,0.48552453918840743,0.9629303483951132,0.13022300026932498,0.26420999984111404,672141312,0,,analytic_cpu
02691156/166d333d38897d1513d521050081b441,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.021409589713840424,0.024444828137912038,0.7896744497176746,0.8110840394315151,0.85060848884255,0.8736701172892343,0.15888597013688605,0.19472430885755718,0.7198383250479877,0.1184900002044742,0.2668669999366102,672141312,0,,analytic_cpu
02691156/166d333d38897d1513d521050081b441,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.007891613910963893,0.01973249616788498,0.8110840394315151,0.8189756533424789,0.8736701172892343,0.8821706756974919,0.7566289550579437,0.32671793802007854,0.6533771090373109,0.12040799992973916,0.2654150002854294,672141312,0,,analytic_cpu
02691156/166d333d38897d1513d521050081b441,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.016557477221704343,0.01973249616788498,0.8189756533424789,0.8355331305641831,0.8821706756974919,0.9000057857021704,0.17888459247092056,0.33112565320753673,0.7060259131694172,0.12225099999341182,0.2751189999798953,672141312,0,,analytic_cpu
02691156/166d333d38897d1513d521050081b441,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.006730866976482609,0.01528395647809343,0.8355331305641831,0.8422639975406658,0.9000057857021704,0.9072560298876232,0.6212692690813302,0.37138856748575694,0.7446322933568047,0.13830299985784222,0.2669440000317991,672141312,0,,analytic_cpu
02691156/16715d886ecf0a97ce2cec85ea6ae00d,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.08622210112288572,0.2784167752018904,0.13740721302201397,0.2236293141448997,0.16461553367407755,0.2679106728351504,0.9999999999947969,0.043846715350671854,0.5398073199321132,0.13230600006863824,0.3743120000763156,672165888,0,,analytic_cpu
02691156/16715d886ecf0a97ce2cec85ea6ae00d,farthest,0,1,"[0, 46]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",18,0.2464762674470725,0.24682948838532773,0.2236293141448997,0.4701055815919722,0.2679106728351504,0.5631922771370599,0.0023445953810933232,0.40086544332676777,0.7683678957798213,0.12705000017376733,0.3517270001793804,672165888,0,,analytic_cpu
02691156/16715d886ecf0a97ce2cec85ea6ae00d,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.08346654451227288,0.16733992645156925,0.4701055815919722,0.553572126104245,0.5631922771370599,0.6631862255378448,0.550563004903917,0.626945745982489,0.734595890525995,0.1219760001731629,0.31700700037617935,672165888,0,,analytic_cpu
02691156/16715d886ecf0a97ce2cec85ea6ae00d,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.057920540337614776,0.13804104969775846,0.553572126104245,0.6114926664418598,0.6631862255378448,0.7325757462818531,0.6373122445210385,0.6076408444453804,0.8106195913029905,0.16381099976570113,0.314113000058569,672165888,0,,analytic_cpu
02691156/16715d886ecf0a97ce2cec85ea6ae00d,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.09621026555185486,0.09720806254691622,0.6114926664418598,0.7077029319937147,0.7325757462818531,0.8478368294551648,0.011650211656189112,0.5304259211404414,0.9759581981778164,0.11908100032087532,0.2799799999593233,672165888,0,,analytic_cpu
02691156/16715d886ecf0a97ce2cec85ea6ae00d,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.012892676836556783,0.019623080592546957,0.7077029319937147,0.7205956088302714,0.8478368294551648,0.8632824151071872,0.49293545940624844,0.38587718395532594,0.7059190655387528,0.11987100015176111,0.2718189998631715,672165888,0,,analytic_cpu
02691156/16715d886ecf0a97ce2cec85ea6ae00d,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.014457011512290901,0.015159939719200613,0.7205956088302714,0.7350526203425625,0.8632824151071872,0.8806020929689803,0.05939617857225814,0.41334835523074287,0.7983207802693435,0.12094099975001882,0.2688700001272082,672165888,0,,analytic_cpu
02691156/16715d886ecf0a97ce2cec85ea6ae00d,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.006943736371164667,0.014524624756031052,0.7350526203425625,0.7419963567137271,0.8806020929689803,0.888920774669105,0.6710665411580974,0.4100545830299916,0.5773297228531794,0.1212090000990429,0.2694329996302258,672165888,0,,analytic_cpu
02691156/16715d886ecf0a97ce2cec85ea6ae00d,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.005196904844665937,0.014120195321568805,0.7419963567137271,0.747193261558393,0.888920774669105,0.895146730684391,0.7811461015771836,0.4477346202612893,0.576444710171053,0.1877970003079099,0.31768700000611716,672165888,0,,analytic_cpu
02691156/167250e2014c72dbb87697d3904b168b,farthest,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",46,0.0794598392435053,0.3328920221369147,0.11972974763032487,0.19918958687383018,0.12938332340458553,0.2152498543377463,0.9999999999960543,-0.005148229111094716,0.5009786020392079,0.12850499979322194,0.3622490003181156,672198656,0,,analytic_cpu
