object_id,policy,seed,coverage_target,stop_reason,acquired_views,initial_coverage,final_coverage,coverage_auc,coverage_interval_start,coverage_interval_end,num_steps,normalized_regret_mean,normalized_regret_valid_count,spearman_mean,spearman_valid_count,ndcg_at_5_mean,ndcg_at_5_valid_count,median_policy_ms,peak_process_rss_bytes,peak_process_rss_delta_bytes,peak_cuda_allocated_bytes
04090263/19035d7059eaa5b1a27aa199c0989017,oracle,0,vis_a,view_budget_exhausted,10,0.050739985341689865,0.7515969327715913,5.453332069662075,1,10,9,0.0,9,1.0,9,1.0,9,0.0035969933378510177,947699712,0,
04090263/190ce4466c6f4c04fa9286f039319ff7,random,0,vis_a,view_budget_exhausted,10,0.09827599295911543,0.7983699064240234,5.622080427031218,1,10,9,0.3497584369729708,9,0.041369776029083344,9,0.655194389033934,9,0.11900299432454631,947781632,0,
04090263/190ce4466c6f4c04fa9286f039319ff7,farthest,0,vis_a,view_budget_exhausted,10,0.09827599295911543,0.7920027858799701,5.454912510780228,1,10,9,0.3259202274374568,9,0.3739173339561913,9,0.7860632965495324,9,0.060850004956591874,947781632,0,
04090263/190ce4466c6f4c04fa9286f039319ff7,pun,0,vis_a,view_budget_exhausted,10,0.09827599295911543,0.6999074499902058,4.648062795042962,1,10,9,0.7433791561489831,9,-0.3674431170178934,9,0.2549468010764073,9,85.32122500037076,947781632,0,
04090263/190ce4466c6f4c04fa9286f039319ff7,vggt,0,vis_a,view_budget_exhausted,10,0.09827599295911543,0.7127362592974553,5.161377434116877,1,10,9,0.6883891078548925,9,-0.1627801812262789,9,0.44166572022445466,9,2.7049060008721426,947781632,0,
04090263/190ce4466c6f4c04fa9286f039319ff7,oracle,0,vis_a,view_budget_exhausted,10,0.09827599295911543,0.8024280627271202,6.212197831216008,1,10,9,0.0,9,1.0,9,1.0,9,0.0038960060919635,947781632,0,
04090263/191f8debadb867fbc24d00518a3dd6ec,random,0,vis_a,view_budget_exhausted,10,0.04091349832261296,0.7494180890850657,5.030348185702505,1,10,9,0.5711962311351062,9,0.02604236230229827,9,0.572341046259051,9,0.1367840013699606,947843072,0,
04090263/191f8debadb867fbc24d00518a3dd6ec,farthest,0,vis_a,view_budget_exhausted,10,0.04091349832261296,0.7645995012378167,4.789856618666224,1,10,9,0.34669937286777697,9,0.3616595938191891,9,0.7856069491231316,9,0.06414599920390174,947843072,0,
04090263/191f8debadb867fbc24d00518a3dd6ec,pun,0,vis_a,view_budget_exhausted,10,0.04091349832261296,0.5474548166803467,4.118760577106439,1,10,9,0.8388611460834685,9,-0.28302041661763444,9,0.21326845942372913,9,69.81469699530862,947843072,0,
04090263/191f8debadb867fbc24d00518a3dd6ec,vggt,0,vis_a,view_budget_exhausted,10,0.04091349832261296,0.7477343687769643,5.0063184643070535,1,10,9,0.6222737775230739,9,0.1295607970440978,9,0.5025019730662438,9,2.969403998577036,947843072,0,
04090263/191f8debadb867fbc24d00518a3dd6ec,oracle,0,vis_a,view_budget_exhausted,10,0.04091349832261296,0.7824830728984709,5.885418662927771,1,10,9,0.0,9,1.0,9,1.0,9,0.003597000613808632,947843072,0,
04090263/192309e06577f893bb4594cb67b6eaa3,random,0,vis_a,view_budget_exhausted,10,0.032595391597746784,0.8247107951786699,5.600653765645975,1,10,9,0.5781913967609049,9,-0.018764480691387888,9,0.48325487466370437,9,0.12688900460489094,947929088,0,
04090263/192309e06577f893bb4594cb67b6eaa3,farthest,0,vis_a,view_budget_exhausted,10,0.032595391597746784,0.8254151387485837,5.053073941592508,1,10,9,0.3655084298407845,9,0.3909670730443937,9,0.7235395393012478,9,0.0599470004090108,947929088,0,
04090263/192309e06577f893bb4594cb67b6eaa3,pun,0,vis_a,view_budget_exhausted,10,0.032595391597746784,0.8033971271739195,4.339879367231179,1,10,9,0.7483665882917376,9,0.07428756195879814,9,0.32955520631003404,9,69.87771900458029,947974144,45056,
04090263/192309e06577f893bb4594cb67b6eaa3,vggt,0,vis_a,view_budget_exhausted,10,0.032595391597746784,0.7722997968530704,5.749755189257522,1,10,9,0.6806707766888557,9,-0.07033066965707717,9,0.3651111369058161,9,2.6300369936507195,947974144,0,
04090263/192309e06577f893bb4594cb67b6eaa3,oracle,0,vis_a,view_budget_exhausted,10,0.032595391597746784,0.8410977240713631,6.454317299005136,1,10,9,0.0,9,1.0,9,1.0,9,0.003995999577455223,947974144,0,
04090263/193520be26b57b77a5f9d279e263a051,random,0,vis_a,view_budget_exhausted,10,0.026185846995137693,0.7675715988090879,4.50861548839438,1,10,9,0.5690895584197392,9,-0.09508586788306245,9,0.5141582502342344,9,0.13308099732967094,948023296,0,
04090263/193520be26b57b77a5f9d279e263a051,farthest,0,vis_a,view_budget_exhausted,10,0.026185846995137693,0.7924991002787428,4.761338422930464,1,10,9,0.44149120135641196,9,0.3138400456227026,9,0.6913771127692725,9,0.06454200047301129,948023296,0,
04090263/193520be26b57b77a5f9d279e263a051,pun,0,vis_a,view_budget_exhausted,10,0.026185846995137693,0.5902050378541447,4.029130400470932,1,10,9,0.7992331640198744,9,-0.09307392317402854,9,0.2687206674200094,9,76.44470700324746,948023296,0,
04090263/193520be26b57b77a5f9d279e263a051,vggt,0,vis_a,view_budget_exhausted,10,0.026185846995137693,0.7526973272345445,5.084361839814436,1,10,9,0.6358916145539522,9,-0.18281321224327293,9,0.453181068197217,9,2.60829600301804,948023296,0,
04090263/193520be26b57b77a5f9d279e263a051,oracle,0,vis_a,view_budget_exhausted,10,0.026185846995137693,0.8204787259064354,5.908607504291355,1,10,9,0.0,9,1.0,9,1.0,9,0.003797002136707306,948023296,0,
04090263/1939215162425a252bf06c32262648ff,random,0,vis_a,view_budget_exhausted,10,0.05519751027600203,0.8883533887233972,4.757555842276129,1,10,9,0.6648642285134702,9,-0.01887307177650533,9,0.5079094905866346,9,0.11069799802498892,949161984,0,
04090263/1939215162425a252bf06c32262648ff,farthest,0,vis_a,view_budget_exhausted,10,0.05519751027600203,0.9152371958779096,5.753508970223265,1,10,9,0.33098098549911187,9,0.4444141179204746,9,0.75100162414107,9,0.06364100408973172,949161984,0,
04090263/1939215162425a252bf06c32262648ff,pun,0,vis_a,view_budget_exhausted,10,0.05519751027600203,0.8813526235045623,5.1409632764234425,1,10,9,0.6965208496189113,9,-0.1624260387358466,9,0.30737854953511684,9,70.5733680006233,949161984,0,
04090263/1939215162425a252bf06c32262648ff,vggt,0,vis_a,view_budget_exhausted,10,0.05519751027600203,0.8492622218365906,5.891674317430821,1,10,9,0.6905865581428574,9,0.16480471902593163,9,0.4255168612064024,9,2.8078559989808127,949161984,0,
04090263/1939215162425a252bf06c32262648ff,oracle,0,vis_a,view_budget_exhausted,10,0.05519751027600203,0.9279819925416735,7.0729658954450345,1,10,9,0.0,9,1.0,9,1.0,9,0.0039000005926936865,949161984,0,
04090263/193e079f24ac1ded1153b2cafc57da88,random,0,vis_a,view_budget_exhausted,10,0.025848063667767353,0.8298503057077248,6.010962171803265,1,10,9,0.3866054484263554,9,0.05192074774919078,9,0.6003569666565016,9,0.134216999867931,949260288,0,
04090263/193e079f24ac1ded1153b2cafc57da88,farthest,0,vis_a,view_budget_exhausted,10,0.025848063667767353,0.837389403699796,5.075562679614342,1,10,9,0.33092568449726545,9,0.4459260675301142,9,0.7736760773724503,9,0.06350799958454445,949260288,0,
04090263/193e079f24ac1ded1153b2cafc57da88,pun,0,vis_a,view_budget_exhausted,10,0.025848063667767353,0.6198447274230547,4.326100933990694,1,10,9,0.7947099285186862,9,-0.24792315555398053,9,0.23070085251952394,9,74.93581300514052,949526528,266240,
04090263/193e079f24ac1ded1153b2cafc57da88,vggt,0,vis_a,view_budget_exhausted,10,0.025848063667767353,0.6961960724982492,4.7139840241123085,1,10,9,0.7116577074036693,9,-0.19299081712642285,9,0.4118429144180402,9,2.6624839956639335,949526528,0,
04090263/193e079f24ac1ded1153b2cafc57da88,oracle,0,vis_a,view_budget_exhausted,10,0.025848063667767353,0.8495441849913604,6.183378402551487,1,10,9,0.0,9,1.0,9,1.0,9,0.0036000055843032897,949526528,0,
04090263/194a4d0bcc1443fffcfd5149a4a15414,random,0,vis_a,view_budget_exhausted,10,0.05608334067108679,0.8503338397469988,4.689120250389422,1,10,9,0.5518474821353405,9,-0.004256773175184885,9,0.5869705511906304,9,0.13301400031195953,949579776,0,
04090263/194a4d0bcc1443fffcfd5149a4a15414,farthest,0,vis_a,view_budget_exhausted,10,0.05608334067108679,0.8496335881141364,5.233918521066671,1,10,9,0.4383587211671209,9,0.4424842976941357,9,0.7275206562574934,9,0.06470699736382812,949579776,0,
04090263/194a4d0bcc1443fffcfd5149a4a15414,pun,0,vis_a,view_budget_exhausted,10,0.05608334067108679,0.6370137386583702,4.641434490486114,1,10,9,0.8311846724260314,9,-0.41990549224433416,9,0.22390184241387626,9,69.49002299370477,949579776,0,
04090263/194a4d0bcc1443fffcfd5149a4a15414,vggt,0,vis_a,view_budget_exhausted,10,0.05608334067108679,0.7890879224309387,5.512880494824387,1,10,9,0.6522022725908393,9,-0.07781138310309228,9,0.5079264661303277,9,2.9754609931842424,949579776,0,
04090263/194a4d0bcc1443fffcfd5149a4a15414,oracle,0,vis_a,view_budget_exhausted,10,0.05608334067108679,0.8849653845865808,6.4615717122361644,1,10,9,0.0,9,1.0,9,1.0,9,0.0035010016290470958,949579776,0,
04256520/165a78e3a2b705ef22c3a2386a9dfbe9,random,0,vis_a,view_budget_exhausted,10,0.22761690652256755,0.9313712416368375,6.87086191880581,1,10,9,0.5612412459832636,9,-0.0019015822280053435,9,0.507692799511179,9,0.13171199680073187,949653504,0,
04256520/165a78e3a2b705ef22c3a2386a9dfbe9,farthest,0,vis_a,view_budget_exhausted,10,0.22761690652256755,0.9420378741572432,6.8386225815037225,1,10,9,0.4839097571969682,9,0.3581790023355755,9,0.606692083188553,9,0.06260500231292099,949653504,0,
04256520/165a78e3a2b705ef22c3a2386a9dfbe9,pun,0,vis_a,view_budget_exhausted,10,0.22761690652256755,0.9104049024016041,7.26301221886615,1,10,9,0.6475641759822799,9,-0.028696343958272932,9,0.43794669596707625,9,85.54302199627273,949899264,245760,
04256520/165a78e3a2b705ef22c3a2386a9dfbe9,vggt,0,vis_a,view_budget_exhausted,10,0.22761690652256755,0.9204563859426222,6.769209298563082,1,10,9,0.7373179118971638,9,-0.05772911153586819,9,0.3826645790584337,9,2.8375999972922727,949899264,0,
04256520/165a78e3a2b705ef22c3a2386a9dfbe9,oracle,0,vis_a,view_budget_exhausted,10,0.22761690652256755,0.9648988954109019,7.686779797647621,1,10,9,0.0,9,1.0,9,1.0,9,0.0037999998312443495,949899264,0,
04256520/1662f76e3762fc92413102507b68bcb5,random,0,vis_a,view_budget_exhausted,10,0.24923802380442775,0.8134766655677592,6.032655540679633,1,10,9,0.5599448599216764,9,0.052950591700121286,9,0.467106695093334,9,0.13230999320512637,949977088,0,
04256520/1662f76e3762fc92413102507b68bcb5,farthest,0,vis_a,view_budget_exhausted,10,0.24923802380442775,0.8158883224619944,6.195696676898585,1,10,9,0.3827364373726309,9,0.4626975610106459,9,0.7537832329856597,9,0.06270399899221957,949977088,0,
04256520/1662f76e3762fc92413102507b68bcb5,pun,0,vis_a,view_budget_exhausted,10,0.24923802380442775,0.8015106998069723,6.496965821774812,1,10,9,0.5841925620748157,9,0.26201353791503923,9,0.5032691550546683,9,87.71036100370111,950026240,49152,
04256520/1662f76e3762fc92413102507b68bcb5,vggt,0,vis_a,view_budget_exhausted,10,0.24923802380442775,0.7915627674884007,5.460486409881165,1,10,9,0.726457962204421,9,-0.006427503589447294,9,0.32121281789196643,9,2.362027000344824,950026240,0,
04256520/1662f76e3762fc92413102507b68bcb5,oracle,0,vis_a,view_budget_exhausted,10,0.24923802380442775,0.8273982937051411,6.714777230638868,1,10,9,0.0,9,1.0,9,1.0,9,0.0034999975468963385,950026240,0,
04256520/16632d002fc0eec9917b96045c9b6dea,random,0,vis_a,view_budget_exhausted,10,0.1456716631437041,0.8645528045894333,6.03130481439693,1,10,9,0.5706641653435907,9,-0.029577276481066745,9,0.5444871711600495,9,0.12700699880952016,950112256,0,
04256520/16632d002fc0eec9917b96045c9b6dea,farthest,0,vis_a,view_budget_exhausted,10,0.1456716631437041,0.8740167542105891,6.3011361549889875,1,10,9,0.38904946846164884,9,0.39653590014575335,9,0.65381371691954,9,0.06310299795586616,950112256,0,
04256520/16632d002fc0eec9917b96045c9b6dea,pun,0,vis_a,view_budget_exhausted,10,0.1456716631437041,0.8664314194240403,6.736006071239181,1,10,9,0.5025657780542151,9,0.27714212807646305,9,0.5498005840958462,9,70.71039300353732,950161408,49152,
04256520/16632d002fc0eec9917b96045c9b6dea,vggt,0,vis_a,view_budget_exhausted,10,0.1456716631437041,0.8219302928509864,5.922168609158293,1,10,9,0.7162953669390002,9,0.05845179804021006,9,0.4693912178011439,9,2.7468050029710867,950161408,0,
04256520/16632d002fc0eec9917b96045c9b6dea,oracle,0,vis_a,view_budget_exhausted,10,0.1456716631437041,0.8932637154667938,7.038968788359049,1,10,9,0.0,9,1.0,9,1.0,9,0.0037000063457526267,950161408,0,
04256520/1667fb24efa940b9527e7f2c027f7469,random,0,vis_a,view_budget_exhausted,10,0.2672189260322755,0.9973957671232907,7.396672337817223,1,10,9,0.6793044401147997,9,0.0001337713014559159,9,0.3694324731389662,9,0.10300400026608258,950243328,0,
04256520/1667fb24efa940b9527e7f2c027f7469,farthest,0,vis_a,view_budget_exhausted,10,0.2672189260322755,0.9995540593840972,7.784396696486051,1,10,9,0.47912112118253325,9,0.3036214483179711,9,0.6499116475793426,9,0.062202001572586596,950243328,0,
04256520/1667fb24efa940b9527e7f2c027f7469,pun,0,vis_a,view_budget_exhausted,10,0.2672189260322755,0.990851657025067,7.135387921168033,1,10,9,0.7264876423965267,9,0.1190659211602721,9,0.36341688177004106,9,87.411554006394,950833152,589824,
04256520/1667fb24efa940b9527e7f2c027f7469,vggt,0,vis_a,view_budget_exhausted,10,0.2672189260322755,0.9922011023108591,6.7678647451067455,1,10,9,0.6635165652423143,9,0.11568110273820037,9,0.4395724745087375,9,2.8868680019513704,950833152,0,
04256520/1667fb24efa940b9527e7f2c027f7469,oracle,0,vis_a,view_budget_exhausted,10,0.2672189260322755,0.9998335793843036,8.330374863434313,1,10,9,0.0,9,1.0,9,1.0,9,0.0036999990697950125,950833152,0,
04256520/167088246175f31c593ebeeedbff73b,random,0,vis_a,view_budget_exhausted,10,0.25688663927726907,0.7884582805796263,6.217976462406676,1,10,9,0.8277258613663744,9,0.01992163644330598,9,0.37145791483094825,9,0.13080300414003432,950931456,0,
04256520/167088246175f31c593ebeeedbff73b,farthest,0,vis_a,view_budget_exhausted,10,0.25688663927726907,0.9528703141414132,7.168141610203978,1,10,9,0.4062630594630151,9,0.4133455567894744,9,0.6851925795347744,9,0.06910199590492994,950931456,0,
04256520/167088246175f31c593ebeeedbff73b,pun,0,vis_a,view_budget_exhausted,10,0.25688663927726907,0.9185635877921763,7.474324632179402,1,10,9,0.6827204638781667,9,0.02130346794600417,9,0.3923647221569906,9,83.63051500055008,950931456,0,
04256520/167088246175f31c593ebeeedbff73b,vggt,0,vis_a,view_budget_exhausted,10,0.25688663927726907,0.9251649529456086,5.991863145120987,1,10,9,0.7042406547618861,9,0.02630579879888104,9,0.4554178436100387,9,3.601281001465395,950931456,0,
04256520/167088246175f31c593ebeeedbff73b,oracle,0,vis_a,view_budget_exhausted,10,0.25688663927726907,0.9643964444298115,7.82708165468491,1,10,9,0.0,9,1.0,9,1.0,9,0.0037950012483634055,950931456,0,
04256520/1670f9ce4de8a548d08f8c5dee475682,random,0,vis_a,view_budget_exhausted,10,0.18134398262088522,0.9860469116169037,7.752591577108347,1,10,9,0.6160581622765802,9,0.041502365558792435,9,0.41045982787538626,9,0.11276399891357869,949948416,0,
04256520/1670f9ce4de8a548d08f8c5dee475682,farthest,0,vis_a,view_budget_exhausted,10,0.18134398262088522,0.99102681089087,7.168171504889098,1,10,9,0.5282539020233241,9,0.3591908842673781,9,0.5980447764933066,9,0.06519500311696902,949948416,0,
04256520/1670f9ce4de8a548d08f8c5dee475682,pun,0,vis_a,view_budget_exhausted,10,0.18134398262088522,0.9863807089518125,7.766455673384972,1,10,9,0.5149079314885899,9,0.17594462050684798,9,0.5005899231914124,9,75.92779799597338,949948416,0,
04256520/1670f9ce4de8a548d08f8c5dee475682,vggt,0,vis_a,view_budget_exhausted,10,0.18134398262088522,0.9545027309281875,6.707422667155935,1,10,9,0.7082086518681776,9,0.025399550814933988,9,0.39856900241083515,9,2.611976000480354,949948416,0,
04256520/1670f9ce4de8a548d08f8c5dee475682,oracle,0,vis_a,view_budget_exhausted,10,0.18134398262088522,0.9947209983440253,8.119625604273484,1,10,9,0.0,9,1.0,9,1.0,9,0.0036050041671842337,949948416,0,
04256520/1685b0cf2d1a2849d0a2ef258a9c71d6,random,0,vis_a,view_budget_exhausted,10,0.20640799955934783,0.9979916537194733,8.013268535389122,1,10,9,0.5244107456306301,9,0.034598438894361185,9,0.42942124047717445,9,0.12838600378017873,949997568,0,
04256520/1685b0cf2d1a2849d0a2ef258a9c71d6,farthest,0,vis_a,view_budget_exhausted,10,0.20640799955934783,0.9989044706556482,7.583025352888434,1,10,9,0.4919646980613832,9,0.36462518311903885,9,0.6387384593640744,9,0.06699699588352814,949997568,0,
04256520/1685b0cf2d1a2849d0a2ef258a9c71d6,pun,0,vis_a,view_budget_exhausted,10,0.20640799955934783,0.9967907188683316,7.876281747583997,1,10,9,0.5914304934943678,9,0.1306291369623147,9,0.4018030821710187,9,69.50329800019972,949997568,0,
04256520/1685b0cf2d1a2849d0a2ef258a9c71d6,vggt,0,vis_a,view_budget_exhausted,10,0.20640799955934783,0.9869319016614986,6.934285829037595,1,10,9,0.6578093482774717,9,-0.0846050467661758,9,0.3643908133679982,9,3.940152993891388,949997568,0,
04256520/1685b0cf2d1a2849d0a2ef258a9c71d6,oracle,0,vis_a,view_budget_exhausted,10,0.20640799955934783,0.9996381800276419,8.229046770368974,1,10,9,0.0,9,1.0,9,1.0,9,0.003706001734826714,949997568,0,
04256520/16a5920c004800ca76e9713f57a5fcb6,random,0,vis_a,view_budget_exhausted,10,0.16296724195971324,0.8097524034694338,6.4376659210621,1,10,9,0.5410827795388727,9,-0.012195005647088149,9,0.4291410111687858,9,0.13759700232185423,950046720,0,
04256520/16a5920c004800ca76e9713f57a5fcb6,farthest,0,vis_a,view_budget_exhausted,10,0.16296724195971324,0.8287834024661848,6.000255766839467,1,10,9,0.5418306602989691,9,0.37671678951516185,9,0.553042779379902,9,0.0638919955235906,950046720,0,
04256520/16a5920c004800ca76e9713f57a5fcb6,pun,0,vis_a,view_budget_exhausted,10,0.16296724195971324,0.8123703780720042,6.345562792924067,1,10,9,0.5233543265163788,9,0.20780541960835683,9,0.49665124651791437,9,69.77600900427205,950046720,0,
04256520/16a5920c004800ca76e9713f57a5fcb6,vggt,0,vis_a,view_budget_exhausted,10,0.16296724195971324,0.7971895928265853,4.974854475670675,1,10,9,0.6680574797728425,9,0.1419100241410349,9,0.35670615957561963,9,2.768743004708085,950046720,0,
04256520/16a5920c004800ca76e9713f57a5fcb6,oracle,0,vis_a,view_budget_exhausted,10,0.16296724195971324,0.8636119590452062,6.771985092724354,1,10,9,0.0,9,1.0,9,1.0,9,0.0038050056900829077,950046720,0,
04256520/16bb3ec52397cdf9cf01bc59d215f0,random,0,vis_a,view_budget_exhausted,10,0.14819083671351843,0.9113660958784793,6.945721108436551,1,10,9,0.5586504066829479,9,-0.06759931528205612,9,0.42532158554346833,9,0.10364800255047157,950128640,0,
04256520/16bb3ec52397cdf9cf01bc59d215f0,farthest,0,vis_a,view_budget_exhausted,10,0.14819083671351843,0.9235288207876975,6.331375451637953,1,10,9,0.5134960460663212,9,0.3457153812293156,9,0.6103494694277285,9,0.0651929949526675,950128640,0,
04256520/16bb3ec52397cdf9cf01bc59d215f0,pun,0,vis_a,view_budget_exhausted,10,0.14819083671351843,0.9214966793901511,6.983132828403559,1,10,9,0.4329787207157072,9,0.28736943658627123,9,0.6404944893090684,9,70.89440200070385,950128640,0,
04256520/16bb3ec52397cdf9cf01bc59d215f0,vggt,0,vis_a,view_budget_exhausted,10,0.14819083671351843,0.8912292163651525,6.407708704660479,1,10,9,0.6735426692150379,9,-0.1729506584463314,9,0.35238055257356193,9,2.9483059988706373,950128640,0,
04256520/16bb3ec52397cdf9cf01bc59d215f0,oracle,0,vis_a,view_budget_exhausted,10,0.14819083671351843,0.9361665986425034,7.444793131723956,1,10,9,0.0,9,1.0,9,1.0,9,0.0040950035327114165,950128640,0,
04256520/16ca439cd60eae5f23500a5b036df62e,random,0,vis_a,view_budget_exhausted,10,0.24042822634196762,0.9113216897493326,6.905504804656334,1,10,9,0.5259441623157011,9,0.01094377691630646,9,0.5120214283018105,9,0.14953299978515133,950194176,0,
04256520/16ca439cd60eae5f23500a5b036df62e,farthest,0,vis_a,view_budget_exhausted,10,0.24042822634196762,0.9174206918728072,6.787881035591505,1,10,9,0.34457795109226524,9,0.44272701585593793,9,0.7650265254231097,9,0.07481600187020376,950194176,0,
04256520/16ca439cd60eae5f23500a5b036df62e,pun,0,vis_a,view_budget_exhausted,10,0.24042822634196762,0.9197963070730799,7.236126275918879,1,10,9,0.409748735054146,9,0.28297038524415835,9,0.677165425028657,9,67.43546600046102,950194176,0,
