object_id,policy,seed,step_index,history_anchor_ids,acquired_view_count_before,acquired_view_count_after,valid_candidate_mask,selected_anchor,selected_true_gain,oracle_true_gain,coverage_before,coverage_after,reachable_normalized_coverage_before,reachable_normalized_coverage_after,normalized_regret,spearman,ndcg_at_5,policy_ms,acquisition_ms,process_rss_bytes,process_rss_delta_bytes,peak_cuda_allocated_bytes,profiling_mode
03001627/1006be65e7bc937e9141f9b58470d646,farthest,0,2,"[0, 46, 18]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",28,0.019776530597825123,0.08569701008005917,0.9047842018432045,0.9245607324410297,0.9047842018432046,0.9245607324410298,0.7718655099711133,0.5988528788542109,0.5944180222100072,0.12048500047967536,0.2920139995694626,1297248256,0,,analytic_cpu
03001627/1006be65e7bc937e9141f9b58470d646,farthest,0,3,"[0, 46, 18, 28]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",16,0.007630776983849477,0.06783827806024754,0.9245607324410297,0.9321915094248792,0.9245607324410298,0.9321915094248793,0.8913638721795362,0.5735655480484085,0.7367040659666152,0.1194159995066002,0.2914870001404779,1297248256,0,,analytic_cpu
03001627/1006be65e7bc937e9141f9b58470d646,farthest,0,4,"[0, 46, 18, 28, 16]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",30,0.06274532592944032,0.06301299863210877,0.9321915094248792,0.9949368353543194,0.9321915094248793,0.9949368353543195,0.004256163863065002,0.554917584023369,0.995994696163002,0.12214299931656569,0.2809369998431066,1297248256,0,,analytic_cpu
03001627/1006be65e7bc937e9141f9b58470d646,farthest,0,5,"[0, 46, 18, 28, 16, 30]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",2,0.00042383557588287726,0.002881465845218068,0.9949368353543194,0.9953606709302023,0.9949368353543195,0.9953606709302024,0.8906149044260524,0.18926394736008112,0.3773879273384102,0.12234199948579771,0.29732900020462694,1297248256,0,,analytic_cpu
03001627/1006be65e7bc937e9141f9b58470d646,farthest,0,6,"[0, 46, 18, 28, 16, 30, 2]",7,8,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true]",44,0.0008189869076983723,0.002759475791647985,0.9953606709302023,0.9961796578379006,0.9953606709302024,0.9961796578379007,0.703209243262658,0.2245067918482447,0.38573748079998865,0.12487799995142268,0.2962120006486657,1297248256,0,,analytic_cpu
03001627/1006be65e7bc937e9141f9b58470d646,farthest,0,7,"[0, 46, 18, 28, 16, 30, 2, 44]",8,9,"[false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",13,0.0,0.002535567032916665,0.9961796578379006,0.9961796578379006,0.9961796578379007,0.9961796578379007,0.9999999996056109,0.1630483744149174,0.3185364556571802,0.12351000077615026,0.011264000022492837,1297248256,0,,analytic_cpu
03001627/1006be65e7bc937e9141f9b58470d646,farthest,0,8,"[0, 46, 18, 28, 16, 30, 2, 44, 13]",9,10,"[false, true, false, true, true, true, true, true, true, true, true, true, true, false, true, true, false, true, false, true, true, true, true, true, true, true, true, true, false, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, false, true]",33,0.0014638500826682438,0.002535567032916665,0.9961796578379006,0.9976435079205688,0.9961796578379007,0.9976435079205689,0.4226734832535469,0.24740412582017124,0.4217087731941835,0.12270700062799733,0.27519800005393336,1297248256,0,,analytic_cpu
03001627/1006be65e7bc937e9141f9b58470d646,pun,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",16,0.1310206542190871,0.4531913643573451,0.356881919675448,0.4879025738945351,0.3568819196754481,0.4879025738945352,0.727753669511355,0.4589054958409213,0.675136392828032,9.03962499978661,0.02329199924133718,1297248256,0,102550528,live_model_inference_incremental
03001627/1006be65e7bc937e9141f9b58470d646,pun,0,1,"[0, 16]",2,3,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",45,0.3869417654184961,0.3890143484510334,0.4879025738945351,0.8748443393130313,0.4879025738945352,0.8748443393130314,0.005411600437163093,0.5402454861310982,0.9926708425518936,8.853649999764457,0.33060599980672123,1297248256,0,102550528,live_model_inference_incremental
03001627/1006be65e7bc937e9141f9b58470d646,pun,0,2,"[0, 16, 45]",3,4,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true]",31,0.004745568440188065,0.11526579433683845,0.8748443393130313,0.8795899077532193,0.8748443393130314,0.8795899077532194,0.9749965968152724,0.16981879010765638,0.3361108321685185,8.851696000419906,0.30274500022642314,1297248256,0,102550528,live_model_inference_incremental
03001627/1006be65e7bc937e9141f9b58470d646,pun,0,3,"[0, 16, 45, 31]",4,5,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true]",17,0.09015144590323139,0.11295432486383808,0.8795899077532193,0.9697413536564508,0.8795899077532194,0.9697413536564509,0.20404335879237936,0.34649279558222135,0.5645395992819902,8.93204899966804,0.33767599961720407,1297248256,0,102550528,live_model_inference_incremental
03001627/1006be65e7bc937e9141f9b58470d646,pun,0,4,"[0, 16, 45, 31, 17]",5,6,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true]",32,0.0022690420725473663,0.02506328082878769,0.9697413536564508,0.9720103957289981,0.9697413536564509,0.9720103957289982,0.92418579760724,0.13308656955597176,0.2626354822628719,9.084121999876515,0.3165620000800118,1297248256,0,102550528,live_model_inference_incremental
03001627/1006be65e7bc937e9141f9b58470d646,pun,0,5,"[0, 16, 45, 31, 17, 32]",6,7,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true]",44,0.0031072401367269234,0.02379983035331852,0.9720103957289981,0.975117635865725,0.9720103957289982,0.9751176358657251,0.8805215188476307,0.1977875571593331,0.44920326321320675,9.30758300000889,0.013970000509289093,1297248256,0,102550528,live_model_inference_incremental
03001627/1006be65e7bc937e9141f9b58470d646,pun,0,6,"[0, 16, 45, 31, 17, 32, 44]",7,8,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true]",42,0.020180924040117745,0.02226931857451161,0.975117635865725,0.9952985599058428,0.9751176358657251,0.9952985599058429,0.09505721752224844,0.29304615859991473,0.8795580087248223,10.48259599974699,0.309212000502157,1297248256,0,102550528,live_model_inference_incremental
03001627/1006be65e7bc937e9141f9b58470d646,pun,0,7,"[0, 16, 45, 31, 17, 32, 44, 42]",8,9,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, false, true, false, false, true, true]",41,0.0008052455551819238,0.002854478026396817,0.9952985599058428,0.9961038054610247,0.9952985599058429,0.9961038054610248,0.72811039581466,0.21956613290429172,0.388227413620193,9.864239999842539,0.01463899934606161,1297248256,0,102550528,live_model_inference_incremental
03001627/1006be65e7bc937e9141f9b58470d646,pun,0,8,"[0, 16, 45, 31, 17, 32, 44, 42, 41]",9,10,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, true, false, false, true, false, false, true, true]",40,0.0010424471619553686,0.0025200940169982605,0.9961038054610247,0.9971462526229801,0.9961038054610248,0.9971462526229802,0.5863459237987493,0.25433663246818655,0.40047708518123326,9.97157999972842,0.30619399967690697,1297248256,0,102550528,live_model_inference_incremental
03001627/1006be65e7bc937e9141f9b58470d646,vggt,0,0,[0],1,2,"[false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",4,0.04770344293544444,0.4531913643573451,0.356881919675448,0.4045853626108925,0.3568819196754481,0.40458536261089256,0.9159595005724805,0.04696084864663183,0.29017496143378174,1.1696809997374658,0.3369070000189822,1297248256,0,97740800,cached_features_plus_live_head
03001627/1006be65e7bc937e9141f9b58470d646,vggt,0,1,"[0, 4]",2,3,"[false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",17,0.1727566244846061,0.4414575096329416,0.4045853626108925,0.5773419870954986,0.40458536261089256,0.5773419870954987,0.6162509279409292,0.36821975539217383,0.5037590590017966,1.3909729996157694,0.023098999918147456,1297248256,0,97740800,cached_features_plus_live_head
03001627/1006be65e7bc937e9141f9b58470d646,vggt,0,2,"[0, 4, 17]",3,4,"[false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",25,0.02657149602622529,0.401212008964468,0.5773419870954986,0.6039134831217239,0.5773419870954987,0.603913483121724,0.9416619842689643,0.21072878041480225,0.20721352959614886,1.6357629992853617,0.40541099951951765,1297248256,0,97740800,cached_features_plus_live_head
03001627/1006be65e7bc937e9141f9b58470d646,vggt,0,3,"[0, 4, 17, 25]",4,5,"[false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",33,0.038285350319181406,0.38681177413505957,0.6039134831217239,0.6421988334409052,0.603913483121724,0.6421988334409053,0.9075196188499709,0.3433343415288367,0.31729398100110556,1.8674399998417357,0.024372000552830286,1297248256,0,97740800,cached_features_plus_live_head
03001627/1006be65e7bc937e9141f9b58470d646,vggt,0,4,"[0, 4, 17, 25, 33]",5,6,"[false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",24,0.05732679890595784,0.3497145394490547,0.6421988334409052,0.6995256323468632,0.6421988334409053,0.6995256323468633,0.841740841668122,0.340545382710532,0.4450639842476299,2.1152389999770094,0.36759500017069513,1297248256,0,97740800,cached_features_plus_live_head
03001627/1006be65e7bc937e9141f9b58470d646,vggt,0,5,"[0, 4, 17, 25, 33, 24]",6,7,"[false, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, false, true, true, true, true, true, true, false, false, true, true, true, true, true, true, true, false, true, true, true, true, true, true, true, true, true, true, true, true, true, true]",41,0.014677215077709527,0.29343184794151245,0.6995256323468632,0.7142028474245727,0.6995256323468633,0.7142028474245729,0.9559351546937723,0.30754329582276974,0.39000543407095134,2.4279629997181473,0.025205999918398447,1297248256,0,97740800,cached_features_plus_live_head
